county,precinct,office,district,party,candidate,votes
St. Joseph,CENTRE TWP 1 010001,Ballots Cast,,,,757
St. Joseph,CENTRE TWP 1 010001,Registered Voters,,,,1122
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WI,Claudia De La Cruz Karina Garcia,1
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WI,Susan Maude Buchser,0
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WI,Nala Baozun Scott Johnson Jr,0
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WI,William Cody Nalbach,0
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WI,Cornel West Melina Abdullah,0
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WI,Shondra Irving,0
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WI,Doug Jenkins,0
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WI,Andre Ramon Mcneil Sr.,0
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WI,Peter Sonski,0
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WI,Carol Asher,0
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WI,Paij Boring,0
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WI,Cherunda Lynn Fox,0
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WI,Tom Hoefling Andy Prior,0
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,WTP,Robert F. Kennedy Jr. Nicole Shanahan,3
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,LIB,Chase Oliver Mike Ter Maat,4
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,REP,Donald J. Trump Jd Vance,463
St. Joseph,CENTRE TWP 1 010001,President Of The United States,,DEM,Kamala D. Harris Tim Walz,278
St. Joseph,CENTRE TWP 1 010001,Public Question #1,,,Yes,350
St. Joseph,CENTRE TWP 1 010001,Public Question #1,,,No,332
St. Joseph,CENTRE TWP 1 010001,Straight Party,,,Democratic,150
St. Joseph,CENTRE TWP 1 010001,Straight Party,,,Republican,335
St. Joseph,CENTRE TWP 1 010001,Straight Party,,,Libertarian,0
St. Joseph,CENTRE TWP 1 010001,Straight Party,,,We The People,1
St. Joseph,CENTRE TWP 1 010001,Straight Party,,,Indiana Redemption Party,1
St. Joseph,CENTRE TWP 1 010001,United States Senator,,WI,Phillip D. Beachy (Phil),0
St. Joseph,CENTRE TWP 1 010001,United States Senator,,DEM,Valerie Mccray,252
St. Joseph,CENTRE TWP 1 010001,United States Senator,,REP,Jim Banks,485
St. Joseph,CENTRE TWP 1 010001,United States Senator,,LIB,Andrew Horning,3
St. Joseph,CENTRE TWP 1 010001,United States Senator,,WI,Antonio Xavier Alvarez,0
St. Joseph,CENTRE TWP 1 010001,Attorney General,,DEM,Destiny Wells,268
St. Joseph,CENTRE TWP 1 010001,Attorney General,,REP,Todd Rokita,467
St. Joseph,CENTRE TWP 1 010001,County Coroner,,DEM,Michael J. Mcgann,246
St. Joseph,CENTRE TWP 1 010001,County Coroner,,REP,Patricia Jordan,484
St. Joseph,CENTRE TWP 1 010001,County Recorder,,DEM,Sharon Banicki,264
St. Joseph,CENTRE TWP 1 010001,County Recorder,,REP,Candace Brown,465
St. Joseph,CENTRE TWP 1 010001,County Treasurer,,REP,Michael Rose,458
St. Joseph,CENTRE TWP 1 010001,County Treasurer,,DEM,Mary Beth Wisniewski,267
St. Joseph,CENTRE TWP 1 010001,Governor And Lieutenant Governor,,WI,Christopher Ryan Stried,0
St. Joseph,CENTRE TWP 1 010001,Governor And Lieutenant Governor,,LIB,Donald Rainwater Tonya Hudson,15
St. Joseph,CENTRE TWP 1 010001,Governor And Lieutenant Governor,,REP,Mike Braun Micah Beckwith,463
St. Joseph,CENTRE TWP 1 010001,Governor And Lieutenant Governor,,DEM,Jennifer G. Mccormick Terry Goodin,266
St. Joseph,CENTRE TWP 1 010001,Judge Of Probate Court,,DEM,Jason Cichowicz,235
St. Joseph,CENTRE TWP 1 010001,Judge Of Probate Court,,REP,Loris Patrick Zappia,500
St. Joseph,CENTRE TWP 1 010001,State Representative,7,DEM,No Candidate Filed,0
St. Joseph,CENTRE TWP 1 010001,State Representative,7,REP,Jake Teshka,537
St. Joseph,CENTRE TWP 1 010001,State Senator,,DEM,David Lee Niezgodski,311
St. Joseph,CENTRE TWP 1 010001,State Senator,,REP,No Candidate Filed,0
St. Joseph,CENTRE TWP 1 010001,State Senator,,LIB,Tim Cotton,134
St. Joseph,CENTRE TWP 1 010001,United States Representative,2,DEM,Lori A Camp,255
St. Joseph,CENTRE TWP 1 010001,United States Representative,2,REP,Rudy Yakym,478
St. Joseph,CENTRE TWP 1 010001,United States Representative,2,LIB,William E. Henry,6
St. Joseph,CENTRE TWP 1 010001,United States Representative,2,WI,Michael John Hubbard,0
St. Joseph,CENTRE TWP 1 010001,County Commissioner District 3,,LIB,Amanda Mitchell,21
St. Joseph,CENTRE TWP 1 010001,County Commissioner District 3,,DEM,Joseph G. Carbone,245
St. Joseph,CENTRE TWP 1 010001,County Commissioner District 3,,REP,Anthony (Tony) Hazen,470
St. Joseph,CENTRE TWP 1 010001,County Council District F,,DEM,Charlotte P. Wolfe,246
St. Joseph,CENTRE TWP 1 010001,County Council District F,,REP,Randy Figg,486
St. Joseph,CENTRE TWP 1 010001,County Surveyor,,DEM,Ed Fisher,284
St. Joseph,CENTRE TWP 1 010001,County Surveyor,,REP,Derek D Dieter,452
St. Joseph,CENTRE TWP 1 010001,Manier - Judicial Retention,,,Yes,428
St. Joseph,CENTRE TWP 1 010001,Manier - Judicial Retention,,,No,148
St. Joseph,CENTRE TWP 1 010001,Retain Judge Rudolph Reginald Pyle Iii,,,Yes,406
St. Joseph,CENTRE TWP 1 010001,Retain Judge Rudolph Reginald Pyle Iii,,,No,163
St. Joseph,CENTRE TWP 1 010001,Retain Justice Derek Read Molter,,,Yes,413
St. Joseph,CENTRE TWP 1 010001,Retain Justice Derek Read Molter,,,No,163
St. Joseph,CENTRE TWP 1 010001,Retain Justice Loretta H. Rush,,,Yes,427
St. Joseph,CENTRE TWP 1 010001,Retain Justice Loretta H. Rush,,,No,158
St. Joseph,CENTRE TWP 1 010001,Retain Justice Mark S. Massa,,,Yes,412
St. Joseph,CENTRE TWP 1 010001,Retain Justice Mark S. Massa,,,No,167
St. Joseph,CENTRE TWP 1 010001,Sanford - Judicial Retention,,,Yes,421
St. Joseph,CENTRE TWP 1 010001,Sanford - Judicial Retention,,,No,157
St. Joseph,CENTRE TWP 1 010001,"South Bend School Board, At Large",,NP,Marcus Ellison,119
St. Joseph,CENTRE TWP 1 010001,"South Bend School Board, At Large",,NP,Kyla Henderson,112
St. Joseph,CENTRE TWP 1 010001,"South Bend School Board, At Large",,NP,George L. Jones,144
St. Joseph,CENTRE TWP 1 010001,"South Bend School Board, At Large",,NP,Gabrel (Gabe) A. Kempf,114
St. Joseph,CENTRE TWP 1 010001,"South Bend School Board, At Large",,NP,Lynn King,105
St. Joseph,CENTRE TWP 1 010001,"South Bend School Board, At Large",,NP,Jeanette Mccullough,219
St. Joseph,CENTRE TWP 1 010001,Steele - Judicial Retention,,,Yes,425
St. Joseph,CENTRE TWP 1 010001,Steele - Judicial Retention,,,No,144
St. Joseph,CENTRE TWP 1 010001,Telloyan - Judicial Retention,,,Yes,425
St. Joseph,CENTRE TWP 1 010001,Telloyan - Judicial Retention,,,No,153
St. Joseph,CENTRE TWP 1 010001,Woods - Judicial Retention,,,Yes,434
St. Joseph,CENTRE TWP 1 010001,Woods - Judicial Retention,,,No,151
St. Joseph,CENTRE TWP 2 010002,Ballots Cast,,,,639
St. Joseph,CENTRE TWP 2 010002,Registered Voters,,,,925
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WI,Claudia De La Cruz Karina Garcia,0
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WI,Susan Maude Buchser,0
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WI,Nala Baozun Scott Johnson Jr,0
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WI,William Cody Nalbach,0
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WI,Cornel West Melina Abdullah,0
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WI,Shondra Irving,0
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WI,Doug Jenkins,0
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WI,Andre Ramon Mcneil Sr.,0
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WI,Peter Sonski,0
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WI,Carol Asher,0
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WI,Paij Boring,0
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WI,Cherunda Lynn Fox,0
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WI,Tom Hoefling Andy Prior,0
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,WTP,Robert F. Kennedy Jr. Nicole Shanahan,7
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,LIB,Chase Oliver Mike Ter Maat,5
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,REP,Donald J. Trump Jd Vance,437
St. Joseph,CENTRE TWP 2 010002,President Of The United States,,DEM,Kamala D. Harris Tim Walz,183
St. Joseph,CENTRE TWP 2 010002,Public Question #1,,,Yes,316
St. Joseph,CENTRE TWP 2 010002,Public Question #1,,,No,257
St. Joseph,CENTRE TWP 2 010002,Straight Party,,,Democratic,98
St. Joseph,CENTRE TWP 2 010002,Straight Party,,,Republican,289
St. Joseph,CENTRE TWP 2 010002,Straight Party,,,Libertarian,1
St. Joseph,CENTRE TWP 2 010002,Straight Party,,,We The People,0
St. Joseph,CENTRE TWP 2 010002,Straight Party,,,Indiana Redemption Party,1
St. Joseph,CENTRE TWP 2 010002,United States Senator,,WI,Phillip D. Beachy (Phil),0
St. Joseph,CENTRE TWP 2 010002,United States Senator,,DEM,Valerie Mccray,182
St. Joseph,CENTRE TWP 2 010002,United States Senator,,REP,Jim Banks,430
St. Joseph,CENTRE TWP 2 010002,United States Senator,,LIB,Andrew Horning,15
St. Joseph,CENTRE TWP 2 010002,United States Senator,,WI,Antonio Xavier Alvarez,0
St. Joseph,CENTRE TWP 2 010002,Attorney General,,DEM,Destiny Wells,202
St. Joseph,CENTRE TWP 2 010002,Attorney General,,REP,Todd Rokita,423
St. Joseph,CENTRE TWP 2 010002,County Coroner,,DEM,Michael J. Mcgann,182
St. Joseph,CENTRE TWP 2 010002,County Coroner,,REP,Patricia Jordan,441
St. Joseph,CENTRE TWP 2 010002,County Recorder,,DEM,Sharon Banicki,184
St. Joseph,CENTRE TWP 2 010002,County Recorder,,REP,Candace Brown,438
St. Joseph,CENTRE TWP 2 010002,County Treasurer,,REP,Michael Rose,428
St. Joseph,CENTRE TWP 2 010002,County Treasurer,,DEM,Mary Beth Wisniewski,193
St. Joseph,CENTRE TWP 2 010002,Governor And Lieutenant Governor,,WI,Christopher Ryan Stried,0
St. Joseph,CENTRE TWP 2 010002,Governor And Lieutenant Governor,,LIB,Donald Rainwater Tonya Hudson,23
St. Joseph,CENTRE TWP 2 010002,Governor And Lieutenant Governor,,REP,Mike Braun Micah Beckwith,418
St. Joseph,CENTRE TWP 2 010002,Governor And Lieutenant Governor,,DEM,Jennifer G. Mccormick Terry Goodin,189
St. Joseph,CENTRE TWP 2 010002,Judge Of Probate Court,,DEM,Jason Cichowicz,172
St. Joseph,CENTRE TWP 2 010002,Judge Of Probate Court,,REP,Loris Patrick Zappia,453
St. Joseph,CENTRE TWP 2 010002,State Representative,7,DEM,No Candidate Filed,0
St. Joseph,CENTRE TWP 2 010002,State Representative,7,REP,Jake Teshka,489
St. Joseph,CENTRE TWP 2 010002,State Senator,,DEM,David Lee Niezgodski,242
St. Joseph,CENTRE TWP 2 010002,State Senator,,REP,No Candidate Filed,0
